,Timestamp,High,Low,Open,Close,Volume
1187,1639699200,3992.79248,3711.424561,3959.012451,3879.486572,23143541098.0
1188,1639785600,3993.829834,3774.61499,3880.291504,3960.860107,19530895889.0
1189,1639872000,4018.658447,3894.398682,3960.872314,3922.592529,16167785597.0
1190,1639958400,3980.098633,3759.40332,3923.695801,3933.844482,21589690675.0
1191,1640044800,4058.821289,3918.837891,3938.463867,4020.26001,16388555198.0
1192,1640131200,4073.791504,3947.690186,4018.695801,3982.099609,13921756199.0
1193,1640217600,4149.026855,3897.234375,3981.96167,4108.015625,18007273742.0
1194,1640304000,4134.106445,4029.064453,4111.345215,4047.98291,12769090623.0
1195,1640390400,4138.564941,4027.927002,4049.781982,4093.281006,10894785525.0
1196,1640476800,4105.023926,4013.026367,4094.151611,4067.328125,11197244172.0
1197,1640563200,4126.001465,4033.492432,4064.746338,4037.547607,11424360002.0
1198,1640649600,4037.538086,3769.280029,4037.538086,3800.893066,17299472803.0
1199,1640736000,3827.981934,3612.795898,3797.436279,3628.531738,15722555672.0
1200,1640822400,3767.559814,3595.204834,3632.219727,3713.852051,12925377999.0
1201,1640908800,3807.288818,3636.869873,3713.430176,3682.632813,14157285268.0
1202,1640995200,3769.917969,3682.286621,3683.047119,3769.697021,9776191466.0
1203,1641081600,3836.161865,3727.357422,3769.29834,3829.564941,9881471548.0
1204,1641168000,3836.19873,3698.047607,3829.535645,3761.380371,12080777893.0
1205,1641254400,3876.785156,3723.349854,3761.361572,3794.056641,14030925983.0
1206,1641340800,3842.059814,3456.745361,3794.269043,3550.386963,18061338502.0
1207,1641427200,3549.708984,3335.376709,3549.708984,3418.408203,24293791313.0
1208,1641513600,3420.461914,3117.381348,3417.837891,3193.210449,24494179209.0
1209,1641600000,3240.304443,3020.880859,3193.502441,3091.972656,16037732700.0
1210,1641686400,3206.790771,3075.911377,3091.696289,3157.751465,12334683863.0
1211,1641772800,3177.213379,2947.683594,3157.570557,3083.0979,19535744145.0
1212,1641859200,3247.511963,3061.140625,3082.990967,3238.111572,15211447193.0
1213,1641945600,3401.219971,3216.718018,3238.449951,3372.258301,16662871689.0
1214,1642032000,3396.969727,3247.91748,3372.10498,3248.288574,15294466275.0
1215,1642118400,3330.766113,3203.82373,3248.648682,3310.001465,13562957230.0
1216,1642204800,3364.537842,3278.670898,3309.844238,3330.530762,9619999078.0
1217,1642291200,3376.401123,3291.563721,3330.387207,3350.921875,9505934874.0
1218,1642377600,3355.819336,3157.224121,3350.947266,3212.304932,12344309617.0
1219,1642464000,3236.016113,3096.123535,3212.287598,3164.025146,13024154091.0
1220,1642550400,3171.158447,3055.212402,3163.850342,3095.825928,13187424144.0
1221,1642636800,3265.336914,3000.908203,3095.271729,3001.120117,10645922764.0
1222,1642723200,3029.081055,2496.812988,3002.956787,2557.931641,26796291874.0
1223,1642809600,2615.247314,2330.247314,2561.145264,2405.181152,27369692036.0
1224,1642896000,2542.144775,2381.515137,2406.924316,2535.039063,16481489511.0
1225,1642982400,2537.208496,2172.30127,2535.891113,2440.352295,28220804648.0
1226,1643068800,2498.50708,2359.384766,2440.393555,2455.935059,16179776932.0
1227,1643155200,2705.78418,2417.683105,2455.579102,2468.030273,21229909340.0
1228,1643241600,2510.45166,2328.452148,2467.188477,2423.001221,16126522783.0
1229,1643328000,2548.778564,2367.83374,2421.646973,2547.092041,14666227351.0
1230,1643414400,2627.609375,2526.989746,2546.590576,2597.084717,11172062661.0
1231,1643500800,2631.408447,2550.460938,2598.564941,2603.466553,9501221177.0
1232,1643587200,2697.735352,2489.072266,2603.263428,2688.278809,13778234614.0
1233,1643673600,2802.31543,2682.621826,2687.898926,2792.117188,13194846235.0
1234,1643760000,2802.212158,2630.120361,2791.958984,2682.854004,13876301217.0
1235,1643846400,2712.482666,2587.783447,2682.226074,2679.162598,12755505065.0
1236,1643932800,2983.586914,2675.443848,2681.057617,2983.586914,18987223729.0
1237,1644019200,3054.130127,2966.781006,2984.446045,3014.648193,13102093957.0
1238,1644105600,3061.26123,2965.429932,3014.959717,3057.476074,9466018022.0
1239,1644192000,3182.52832,3002.927002,3057.422119,3142.470703,15197063785.0
1240,1644278400,3219.472656,3038.37793,3143.008545,3122.608643,17136080906.0
1241,1644364800,3263.155762,3063.160156,3121.182617,3239.457031,13951308490.0
1242,1644451200,3271.316162,3070.378174,3240.113037,3077.482178,18629485080.0
1243,1644537600,3127.450684,2888.707764,3077.413086,2927.383545,16043881065.0
1244,1644624000,2980.079346,2870.177002,2927.386475,2917.362793,11254355757.0
1245,1644710400,2947.776611,2845.397705,2916.789551,2883.463379,9054963563.0
1246,1644796800,2957.963623,2840.257568,2880.187744,2933.479004,12164552172.0
1247,1644883200,3185.520752,2917.857178,2933.729004,3179.877197,13921257873.0
1248,1644969600,3181.616943,3055.168213,3180.446777,3127.830078,12352406833.0
1249,1645056000,3154.615234,2861.852051,3126.858398,2881.481934,15860206214.0
1250,1645142400,2937.308594,2761.643311,2884.340576,2785.727539,15748173433.0
1251,1645228800,2826.3479,2707.378418,2784.872803,2763.701172,9774183169.0
1252,1645315200,2763.756592,2585.946289,2763.756592,2628.648438,11641437834.0
1253,1645401600,2752.458496,2568.254395,2627.665527,2573.816162,18646392740.0
1254,1645488000,2648.916748,2510.678711,2572.898682,2639.299316,16360200507.0
1255,1645574400,2741.368408,2587.412842,2639.447021,2590.359619,13382637240.0
1256,1645660800,2689.047607,2308.914795,2588.16626,2598.067139,29312342666.0
1257,1645747200,2821.972412,2579.208008,2598.436279,2764.535645,17208902048.0
1258,1645833600,2849.424072,2745.009033,2764.989502,2781.111816,11724648351.0
1259,1645920000,2831.125488,2581.615723,2780.504395,2621.801758,16150857254.0
1260,1646006400,2929.18042,2586.388184,2621.172119,2919.201172,19266124733.0
1261,1646092800,3029.651611,2868.938965,2919.775879,2972.485107,18757425786.0
1262,1646179200,3026.868164,2919.943115,2972.471924,2950.118408,16636517503.0
1263,1646265600,2964.67334,2797.319336,2950.156738,2834.468994,13091199728.0
1264,1646352000,2835.17627,2587.748291,2834.987305,2617.156006,14496939024.0
1265,1646438400,2679.102539,2596.98999,2618.473633,2664.831055,8072368396.0
1266,1646524800,2673.637207,2555.037354,2664.943604,2555.037354,8872976607.0
1267,1646611200,2639.943115,2455.59375,2555.297607,2497.77124,14594098731.0
1268,1646697600,2618.166016,2489.755127,2497.721436,2576.747559,13922922903.0
1269,1646784000,2761.796387,2573.655273,2577.165283,2729.783447,14173665398.0
1270,1646870400,2729.116455,2566.193115,2729.116455,2608.048584,13292477213.0
1271,1646956800,2664.558594,2534.688232,2608.27124,2559.562988,12382419582.0
1272,1647043200,2606.438721,2559.126953,2559.660645,2574.75415,6532996574.0
1273,1647129600,2594.549805,2503.885254,2573.488037,2518.94458,8632000379.0
1274,1647216000,2604.034424,2505.299316,2518.486328,2590.696045,11244398839.0
1275,1647302400,2662.32959,2515.765869,2590.668945,2620.149658,12861105614.0
1276,1647388800,2781.307129,2610.764404,2620.028564,2772.055664,17915109769.0
1277,1647475200,2826.160645,2751.560791,2771.964111,2814.854492,12685265194.0
1278,1647561600,2973.616211,2774.855713,2814.43457,2945.343018,15830879093.0
1279,1647648000,2979.987061,2910.802246,2944.72168,2946.25708,11576463120.0
1280,1647734400,2956.965576,2826.107422,2946.547607,2860.459229,12684727326.0
1281,1647820800,2954.556641,2838.250488,2860.103271,2897.976563,15206116098.0
1282,1647907200,3040.382813,2892.544434,2897.77417,2973.131104,16830539230.0
1283,1647993600,3036.752197,2933.306641,2973.14502,3031.067139,16008767658.0
1284,1648080000,3118.387695,3012.32666,3031.060791,3108.062012,18070503166.0
1285,1648166400,3183.958008,3087.490723,3108.448975,3106.671387,17030503831.0
1286,1648252800,3146.825439,3091.825439,3106.405273,3143.178955,8876420740.0
1287,1648339200,3291.577637,3129.997803,3143.795654,3291.577637,13431866834.0
1288,1648425600,3424.019287,3279.0271,3292.32251,3336.634521,20620450770.0
1289,1648512000,3470.186279,3335.02124,3335.02124,3401.987793,19533323636.0
1290,1648598400,3435.286133,3349.237061,3401.526123,3385.157959,15302506131.0
1291,1648684800,3435.128418,3272.93457,3385.289307,3281.642822,17685495686.0
1292,1648771200,3467.555908,3223.891357,3282.576172,3449.552246,20982988937.0
1293,1648857600,3521.284668,3442.000244,3449.788574,3445.059326,23571556215.0
1294,1648944000,3573.960205,3421.259766,3444.810547,3522.833496,15333808649.0
1295,1649030400,3535.148193,3422.000977,3522.36499,3521.241211,18209969743.0
1296,1649116800,3546.706787,3410.547607,3521.239746,3411.79248,16681503199.0
1297,1649203200,3411.672119,3171.205078,3411.672119,3171.691895,25632563639.0
1298,1649289600,3263.474609,3155.581055,3172.197266,3233.274658,16745496605.0
1299,1649376000,3301.607422,3179.142334,3233.272461,3192.073975,17557050669.0
1300,1649462400,3261.963135,3187.469238,3191.976074,3261.91626,9908112156.0
1301,1649548800,3303.003174,3211.866943,3261.291504,3211.866943,10427054790.0
1302,1649635200,3214.461914,2962.756592,3209.576904,2981.052246,21891804831.0
1303,1649721600,3077.452637,2957.872314,2981.420654,3030.376465,20235707410.0
1304,1649808000,3123.575439,3006.481689,3029.87793,3118.344238,16088473629.0
1305,1649894400,3139.928711,2988.435303,3117.821777,3019.909424,15821419931.0
1306,1649980800,3044.287354,3001.123291,3020.134521,3040.916504,11256651536.0
1307,1650067200,3074.886963,3016.421143,3041.123291,3062.310303,8766710365.0
1308,1650153600,3075.775879,2989.043945,3061.881836,2993.40332,10463091281.0
1309,1650240000,3062.520996,2893.912842,2993.483887,3057.606689,18629381299.0
1310,1650326400,3125.084229,3035.535156,3057.570313,3104.106445,14156035096.0
1311,1650412800,3157.885742,3045.28833,3103.935059,3077.74585,15547362265.0
1312,1650499200,3173.451416,2962.4104,3077.829346,2987.480713,20783591093.0
1313,1650585600,3024.854492,2942.358643,2986.938721,2964.835693,16782795477.0
1314,1650672000,2975.322754,2926.740234,2964.802246,2938.114014,9116955609.0
1315,1650758400,2961.88208,2922.128662,2937.347168,2922.732666,9696829579.0
1316,1650844800,3018.415527,2804.50708,2922.990234,3009.393555,22332690614.0
1317,1650931200,3026.415039,2786.253174,3008.946289,2808.29834,19052045399.0
1318,1651017600,2911.877441,2802.273438,2808.645996,2888.929688,17419284041.0
1319,1651104000,2973.13501,2861.821533,2888.849854,2936.940918,18443524633.0
1320,1651190400,2943.445801,2782.435303,2936.776611,2815.601807,18771041399.0
1321,1651276800,2836.827637,2727.40625,2815.533447,2730.186768,13520941867.0
1322,1651363200,2838.704346,2728.078857,2729.994141,2827.756104,15332730152.0
1323,1651449600,2874.145996,2785.522949,2827.614014,2857.4104,18609741545.0
1324,1651536000,2859.193359,2762.118652,2857.152344,2783.476318,13026093219.0
1325,1651622400,2956.686768,2779.273682,2783.131104,2940.644775,18186749944.0
1326,1651708800,2948.960693,2704.91626,2940.226563,2749.213135,22642925048.0
1327,1651795200,2754.837646,2645.335205,2748.931641,2694.979736,21027599270.0
1328,1651881600,2696.652832,2599.523438,2694.991943,2636.093018,13369276367.0
1329,1651968000,2638.830566,2498.430176,2636.121826,2517.459961,20802269935.0
1330,1652054400,2528.258057,2238.062744,2518.508301,2245.43042,36333567678.0
1331,1652140800,2450.760254,2206.756836,2242.650391,2343.510986,38202099639.0
1332,1652227200,2441.079346,2018.855591,2342.75415,2072.108643,45743399154.0
1333,1652313600,2170.458008,1748.303101,2072.504639,1961.701538,42463486402.0
1334,1652400000,2139.713379,1941.975952,1960.122559,2014.418213,24816096567.0
1335,1652486400,2063.429932,1956.572998,2014.28064,2056.273926,15457044616.0
1336,1652572800,2147.194336,2008.16272,2056.183105,2145.706787,14846088335.0
1337,1652659200,2145.836914,1988.811768,2145.836914,2022.725952,21459552191.0
1338,1652745600,2113.059814,2015.971558,2022.882324,2090.40918,18509929297.0
1339,1652832000,2102.32666,1916.656128,2090.459961,1916.656128,17740965589.0
1340,1652918400,2028.388184,1907.020508,1916.149536,2018.336182,18734247914.0
1341,1653004800,2054.795898,1926.676758,2018.000122,1961.315674,15892482289.0
1342,1653091200,1985.395996,1944.265137,1961.017944,1974.518311,8546822406.0
1343,1653177600,2047.191406,1966.038818,1974.670654,2043.170166,10941123403.0
1344,1653264000,2080.333496,1964.386597,2042.344727,1972.181885,16434529708.0
1345,1653350400,1991.535522,1920.68811,1972.390869,1978.982788,13057109007.0
1346,1653436800,2014.369507,1943.938599,1978.677002,1944.827881,13364545730.0
1347,1653523200,1962.171143,1759.199585,1945.033325,1803.91333,23458681818.0
1348,1653609600,1814.656494,1721.264771,1802.543823,1724.922852,25470760032.0
1349,1653696000,1757.941772,1724.635986,1724.635986,1757.941772,23214777872.0
1350,1653782400,1818.776611,1765.937378,1792.184448,1812.031006,10642556101.0
1351,1653868800,2005.210815,1804.456055,1811.885986,1996.441284,19580808705.0
1352,1653955200,2005.490967,1932.352051,1996.408081,1942.328003,18363115560.0
1353,1654041600,1965.166626,1776.053223,1942.050659,1823.569336,21037797760.0
1354,1654128000,1845.313965,1789.664185,1822.412109,1834.150513,17065041354.0
1355,1654214400,1840.058838,1746.509766,1834.13501,1775.078613,14878001811.0
1356,1654300800,1810.299683,1751.533325,1775.220825,1801.609497,8677951273.0
1357,1654387200,1825.859619,1777.133301,1801.81897,1805.204956,8850385937.0
1358,1654473600,1915.030518,1804.990234,1805.635986,1859.289673,16518471852.0
1359,1654560000,1862.914917,1729.413574,1859.33374,1814.04834,24020076750.0
1360,1654646400,1830.676025,1770.231201,1814.100708,1793.572266,18041476023.0
1361,1654732800,1827.293091,1779.867554,1793.512817,1789.82605,12013083393.0
1362,1654819200,1797.607788,1663.43396,1789.689941,1665.042236,18504740451.0
1363,1654905600,1679.314209,1507.03894,1665.217896,1529.663452,21127089064.0
1364,1654992000,1539.705078,1436.18396,1530.189697,1445.216553,23465074882.0
1365,1655078400,1448.738037,1181.948242,1443.835449,1204.582764,45162788786.0
1366,1655164800,1252.471802,1094.701904,1204.555298,1211.662842,33327826525.0
1367,1655251200,1236.627563,1025.684204,1211.365967,1233.206421,37539999450.0
1368,1655337600,1246.140625,1058.784546,1233.603516,1067.730713,18907671369.0
1369,1655424000,1112.471558,1060.867676,1067.987671,1086.519287,14591486540.0
1370,1655510400,1095.16687,896.109009,1086.37793,993.63678,21655406608.0
1371,1655596800,1142.34082,943.116333,993.400635,1127.656494,21795481981.0
1372,1655683200,1159.985352,1066.113159,1127.65625,1127.642456,19739691429.0
1373,1655769600,1185.432495,1112.572632,1127.511841,1124.824585,15632089439.0
1374,1655856000,1126.261719,1049.763306,1125.372925,1051.421875,15010593493.0
1375,1655942400,1146.494263,1050.219604,1051.329346,1143.386719,14657862919.0
1376,1656028800,1238.616943,1134.514038,1143.204712,1226.844727,16981552654.0
1377,1656115200,1246.394287,1184.562012,1226.724731,1243.446899,12481946184.0
1378,1656201600,1272.131226,1199.406372,1242.987549,1199.831665,12096607824.0
1379,1656288000,1234.180786,1179.79248,1199.713135,1193.680664,12492225250.0
1380,1656374400,1229.739014,1141.159668,1193.254028,1144.579224,14023205651.0
1381,1656460800,1152.684814,1092.099121,1144.524414,1098.943848,15386286815.0
1382,1656547200,1103.69043,1009.094849,1099.353149,1067.298828,16350755497.0
1383,1656633600,1100.223877,1040.150757,1068.316772,1059.767334,17499453625.0
1384,1656720000,1073.052612,1033.962158,1060.121216,1066.512817,9935603640.0
1385,1656806400,1083.418945,1044.005615,1066.467407,1073.766968,8557248150.0
1386,1656892800,1152.943848,1048.396362,1073.794312,1151.059082,13670889311.0
1387,1656979200,1165.682739,1086.829956,1150.509766,1134.541016,16195518291.0
1388,1657065600,1193.636719,1116.247559,1134.822266,1186.973999,15373536703.0
1389,1657152000,1246.894897,1165.623169,1186.960938,1237.593384,14230795894.0
1390,1657238400,1262.885742,1200.632202,1237.580322,1222.506226,16315929082.0
1391,1657324800,1228.767944,1209.377563,1222.306885,1216.978271,8821353104.0
1392,1657411200,1216.904419,1157.175537,1216.904419,1168.401611,10984558039.0
1393,1657497600,1169.193848,1095.002808,1168.139038,1097.236572,12064180410.0
1394,1657584000,1097.259155,1038.13562,1097.259155,1038.19165,12583282453.0
1395,1657670400,1113.587158,1019.220337,1038.186646,1113.587158,18302588147.0
1396,1657756800,1202.953369,1077.405762,1113.515747,1191.526245,16688640823.0
1397,1657843200,1275.778198,1182.903198,1191.674805,1233.12915,17411448225.0
1398,1657929600,1377.94458,1195.605957,1232.791626,1352.626465,18364013796.0
1399,1658016000,1378.41748,1329.763306,1353.205078,1338.635742,16079711737.0
1400,1658102400,1578.717896,1338.80603,1338.80603,1578.717896,27440420623.0
1401,1658188800,1607.033081,1501.797485,1578.383911,1542.97522,27753529276.0
1402,1658275200,1612.645752,1500.803223,1542.954346,1520.200684,22942708340.0
1403,1658361600,1595.761963,1472.185425,1520.374512,1576.749512,20009556587.0
1404,1658448000,1641.209229,1523.641724,1576.745361,1537.405151,18926100582.0
1405,1658534400,1591.632568,1495.678101,1536.457397,1549.297485,14998811383.0
1406,1658620800,1654.428711,1548.671143,1549.222534,1599.476685,17217849557.0
1407,1658707200,1605.336914,1445.383423,1599.157227,1445.383423,20585056021.0
1408,1658793600,1445.151123,1362.95166,1445.151123,1441.806763,18238563509.0
1409,1658880000,1636.799438,1423.618896,1443.726807,1636.232666,23007524016.0
1410,1658966400,1774.576416,1604.890991,1636.231934,1725.46814,27231399966.0
1411,1659052800,1759.884033,1662.791138,1725.623901,1727.406982,23249531113.0
1412,1659139200,1738.016846,1678.108032,1727.06189,1695.969482,15576977870.0
1413,1659225600,1745.883179,1672.612793,1695.884766,1681.517334,14200735370.0
1414,1659312000,1700.170898,1613.416016,1681.445557,1635.195801,16191371176.0
1415,1659398400,1672.629761,1567.851074,1634.645874,1632.945435,20426082309.0
1416,1659484800,1678.098267,1595.634521,1633.05127,1618.874512,16786218830.0
1417,1659571200,1658.511597,1585.326538,1618.886719,1608.205811,14467440626.0
1418,1659657600,1732.254639,1606.49707,1607.523926,1732.254639,18546491876.0
1419,1659744000,1744.326416,1691.658081,1732.661133,1691.658081,11757911705.0
1420,1659830400,1724.789185,1672.908447,1691.777954,1699.35083,10252090340.0
1421,1659916800,1806.886475,1697.407959,1699.693481,1775.516113,16841424404.0
1422,1660003200,1786.122559,1675.849854,1776.071289,1703.025024,16368619692.0
1423,1660089600,1869.400635,1665.090454,1702.906494,1851.742676,23512477984.0
1424,1660176000,1927.939209,1851.828369,1851.828369,1881.224121,23826986482.0
1425,1660262400,1957.552979,1860.083496,1880.89917,1957.24646,17168141904.0
1426,1660348800,2013.755737,1948.595215,1957.333984,1981.336548,16038975216.0
1427,1660435200,2022.791504,1919.010132,1981.782471,1936.802002,14062754456.0
1428,1660521600,2007.210327,1881.856812,1936.760498,1904.228149,20349931313.0
1429,1660608000,1910.745361,1862.273438,1902.83313,1878.139404,15637578930.0
1430,1660694400,1951.675659,1823.532227,1877.934326,1832.999634,20308508124.0
1431,1660780800,1876.376953,1826.957764,1833.715576,1847.007813,14999352229.0
1432,1660867200,1847.095337,1611.338867,1847.095337,1612.987305,25906358731.0
1433,1660953600,1652.21875,1534.298828,1612.650635,1577.003784,18334580263.0
1434,1661040000,1640.936523,1569.046509,1576.543579,1619.31897,15849221752.0
1435,1661126400,1622.778809,1535.014771,1619.16687,1622.505859,18557078599.0
1436,1661212800,1666.676514,1569.428589,1622.939331,1662.769897,18322041914.0
1437,1661299200,1686.557739,1610.099243,1662.695435,1657.059204,16780932907.0
1438,1661385600,1718.183228,1656.856079,1657.336548,1696.457031,14818795695.0
1439,1661472000,1698.561035,1498.77124,1696.324585,1507.782837,26713710143.0
1440,1661558400,1517.150024,1454.282959,1508.156982,1491.39502,18120831899.0
1441,1661644800,1505.791992,1430.547363,1491.206787,1430.547363,12823572918.0
1442,1661731200,1556.30957,1427.728394,1430.439453,1553.037354,17965837488.0
1443,1661817600,1600.461182,1480.831787,1553.188965,1523.838867,21835784470.0
1444,1661904000,1612.358887,1524.286499,1524.286499,1553.684937,20591680941.0
1445,1661990400,1593.082764,1520.188354,1553.756348,1586.176758,16434276817.0
1446,1662076800,1643.183228,1551.87793,1586.017944,1577.220459,17708478709.0
1447,1662163200,1579.454346,1541.672119,1577.213745,1556.872681,9516825994.0
1448,1662249600,1578.009277,1543.698853,1556.895874,1577.641602,8884144998.0
1449,1662336000,1621.661377,1559.78186,1577.884033,1617.183228,13060541168.0
1450,1662422400,1680.595337,1561.748535,1617.240234,1561.748535,22946059125.0
1451,1662508800,1651.051147,1500.013672,1560.906738,1629.906372,19560363854.0
1452,1662595200,1655.064087,1603.063843,1629.805176,1635.347656,17621046717.0
1453,1662681600,1735.809814,1632.836548,1635.187744,1719.085449,20242323690.0
1454,1662768000,1784.497803,1710.296997,1718.961304,1776.203735,13130928217.0
1455,1662854400,1782.729858,1730.164795,1775.976074,1761.800049,12464301922.0
1456,1662940800,1778.163452,1698.293457,1762.084839,1713.765259,17688391310.0
1457,1663027200,1745.779053,1564.03186,1713.962524,1580.787964,23066821734.0
1458,1663113600,1642.157227,1564.03186,1574.858154,1634.755005,17897150206.0
1459,1663200000,1648.945679,1466.139404,1635.083008,1471.693481,26946275878.0
1460,1663286400,1480.564209,1415.581299,1471.928345,1432.447754,16764804299.0
